playerId,TPS,tackle,assist
40166,100.0,0,0
54488,100.0,0,0
44976,61.70602630277765,0,0
40166,100.0,0,0
37075,24.894887059303354,0,0
47804,26.169304791052316,0,0
42381,25.75682364139472,0,0
46085,22.71006308374523,0,0
40166,24.837840664647892,0,0
53649,100.0,0,0
44911,86.71488521347295,0,0
46087,100.0,0,0
52462,50.171361217225595,0,0
53458,14.221372489659027,0,0
46137,19.181612481487377,0,0
42406,23.102320898557217,0,0
48259,100.0,0,0
54495,33.17490573260872,0,0
47984,17.09050362725082,0,0
41464,20.602335538757107,0,0
37097,40.15753307844598,0,0
53505,40.60816694073804,0,0
53481,63.66741784315357,0,0
44991,77.47295058990105,0,0
47984,67.58028018282636,0,0
46144,100.0,0,0
54708,17.98219241998089,0,0
53509,66.99017689974157,0,0
47810,100.0,0,0
46214,69.77831280344796,0,0
41947,100.0,0,0
52505,53.23576012054714,0,0
40039,3.3470899313761624,0,0
52547,16.35002394573076,0,0
42391,24.948203931834456,0,0
47817,21.481771041794392,0,0
54568,24.67302624662455,0,0
47846,100.0,0,0
47846,100.0,0,0
47817,100.0,0,0
42391,19.376164021257786,0,0
42391,65.58177465514972,0,0
38551,100.0,0,0
53596,100.0,0,0
47817,41.38430412057343,0,0
35493,100.0,0,0
43409,52.316944447618816,0,0
43298,17.68316528553149,0,0
48026,100.0,0,0
43407,27.04776138073196,0,0
46124,18.120038872654842,0,0
54677,22.882564084084613,0,0
42368,96.96722780530557,0,0
43407,100.0,0,0
43441,50.03263835700844,0,0
52415,100.0,0,0
52417,100.0,0,0
48026,69.25392818605428,0,0
47939,60.312710691099696,0,0
53505,94.64897666363984,0,0
38607,100.0,0,0
52435,19.338517046930264,0,0
42368,84.79513972728876,0,0
43441,25.068069534967673,0,0
42543,67.13675874599866,0,0
47931,83.31448564480979,0,0
47944,31.30937236153327,0,0
52424,17.38557286659554,0,0
42368,17.43016546466881,0,0
47862,100.0,0,0
54523,17.520833820646242,0,0
46771,36.227964845699844,0,0
46139,81.81092757504156,0,0
40048,32.11401637748754,0,0
53532,15.00363765319282,0,0
46139,32.147447294012,0,0
46219,100.0,0,0
47890,21.87348176327206,0,0
43306,91.13470751007833,0,0
43306,17.7680954343973,0,0
53577,43.2618211547153,0,0
52542,16.72978313012787,0,0
52496,19.682446631411757,0,0
45571,20.515644532492704,0,0
46086,100.0,0,0
47913,62.3236787645558,0,0
46699,100.0,0,0
47788,80.74298658866363,0,0
47788,100.0,0,0
47882,54.05858436589284,0,0
54625,100.0,0,0
52547,11.2553553440663,0,0
47913,24.9459683822327,0,0
52665,35.66044122722842,0,0
40017,100.0,0,0
53509,21.170050720794386,0,0
52547,34.502302846018296,0,0
54514,9.324155130846677,0,0
54514,100.0,0,0
42391,62.25156893722097,0,0
42391,10.744638414594636,0,0
40039,100.0,0,0
53469,78.16401399681492,0,0
54523,22.425887452541392,0,0
54523,100.0,0,0
46127,47.937983658357126,0,0
53537,100.0,0,0
47913,100.0,0,0
47913,87.53004706697192,0,0
47913,100.0,0,0
46771,76.02773177604857,0,0
54625,48.51029608151039,0,0
54625,100.0,0,0
52542,93.5223463215132,0,0
53469,17.69839959432891,0,0
52272,89.408330998749,0,0
53469,58.20424262672197,0,0
44938,32.12474343349051,0,0
46354,100.0,0,0
53437,34.163454014565424,0,0
53609,33.76077498993332,0,0
42368,8.502783887004405,0,0
53609,16.24906869121153,0,0
53609,7.173328539259712,0,0
53609,100.0,0,0
46194,89.61387115186459,0,0
43407,60.34522735865918,0,0
43797,100.0,0,0
42368,14.972160153426604,0,0
53437,96.67653764527155,0,0
42470,64.93225998746412,0,0
43441,94.7287920812527,0,0
43797,26.60590751822079,0,0
52852,100.0,0,0
52852,14.027661668091929,0,0
52417,20.441742974432625,0,0
43407,97.72356080262983,0,0
53601,83.74051321878456,0,0
47931,11.449334008742728,0,0
54514,100.0,0,0
53508,92.03968247302507,0,0
53509,77.45557269493325,0,0
54514,3.6433021960215863,0,0
53599,100.0,0,0
42391,95.31263026932646,0,0
46387,17.394242980939293,0,0
42441,100.0,0,0
43420,52.21809992650472,0,0
46214,17.206724389384956,0,0
46387,100.0,0,0
53509,94.76836344384864,0,0
46187,20.797807509509322,0,0
46148,100.0,0,0
35470,100.0,0,0
42441,32.59085243337608,0,0
53674,53.1836909119405,0,0
54540,67.9205176034769,0,0
53599,18.24983950109455,0,0
41300,100.0,0,0
54502,19.958867155966775,0,0
54540,100.0,0,0
41300,80.69445643181683,0,0
47810,100.0,0,0
47889,52.69163276669299,0,0
41300,53.49302813091134,0,0
44964,93.98994904276931,0,0
54540,88.22437715683438,0,0
54540,19.194029181318466,0,0
47810,56.482078686873706,0,0
46135,18.948418321445267,0,0
38592,5.338726183863314,0,0
40048,34.58197575598413,0,0
53577,100.0,0,0
46823,14.470554053478951,0,0
46091,15.11884696219941,0,0
35454,100.0,0,0
46123,100.0,0,0
43299,100.0,0,0
44848,100.0,0,0
46711,89.96054653212735,0,0
47855,100.0,0,0
54606,55.36034096645301,0,0
43436,78.6140595132099,0,0
48198,49.36239122409569,0,0
48032,54.51741158288614,0,0
48473,40.704218280359065,0,0
44848,100.0,0,0
46146,49.84053630472927,0,0
52436,2.74699679783855,0,0
52416,37.09907650370636,0,0
44825,27.059403325874555,0,0
47974,69.99429850394273,0,0
46194,16.47742823387611,0,0
54560,98.29159682543379,0,0
42361,100.0,0,0
52479,19.870577688551588,0,0
52436,49.323899114943785,0,0
46138,11.741215588375312,0,0
52435,100.0,0,0
46117,28.851105431774933,0,0
52416,6.060963068112521,0,0
53565,100.0,0,0
48032,48.50575058008998,0,0
52522,40.028619797436576,0,0
53639,76.16659055650275,0,0
54721,21.652841921247294,0,0
45008,57.218639021090794,0,0
47816,100.0,0,0
47888,78.74444508052275,0,0
46194,4.513947847096414,0,0
43351,28.82404363167702,0,0
52697,24.368179792884174,0,0
44906,11.764855998299858,0,0
48516,100.0,0,0
46188,100.0,0,0
39984,100.0,0,0
52647,15.603458359783307,0,0
54495,72.28520600550587,0,0
46190,14.361501112618777,0,0
46223,8.440460157476842,0,0
53577,13.317442153523654,0,0
46527,31.92923085302366,0,0
54708,44.49330327773953,0,0
46124,22.182669714616583,0,0
52852,44.0628480680395,0,0
46527,94.02410876212878,0,0
52527,43.267562406500936,0,0
46127,100.0,0,0
52462,54.819050412382595,0,0
46137,12.657291624832723,0,0
46190,44.02101104918127,0,0
44976,67.58520998045884,0,0
52647,17.731775912523638,0,0
46127,41.31285941637159,0,0
47799,100.0,0,0
46278,18.963786726320482,0,0
46127,45.98773108908371,0,0
47799,21.3437321585415,0,0
45004,8.128118239800127,0,0
43797,74.05908184954075,0,0
46124,100.0,0,0
53469,35.745338326858345,0,0
42480,31.686158984429436,0,0
42901,100.0,0,0
46127,45.00896217143891,0,0
53611,27.549384742854258,0,0
46527,22.204712525488638,0,0
53595,100.0,0,0
52546,100.0,0,0
53641,91.37449275590663,0,0
44976,28.033498332856695,0,0
53565,96.27800738226276,0,0
53445,81.05439896248313,0,0
46082,100.0,0,0
42388,68.42421352703707,0,0
42465,100.0,0,0
53679,100.0,0,0
53073,29.47952508965169,0,0
47802,18.470472730061644,0,0
39998,97.61282175911842,0,0
44869,75.74892951410607,0,0
41341,74.66226379055009,0,0
47915,20.084246991401958,0,0
46457,100.0,0,0
47915,97.83255045372627,0,0
42388,10.796226924867705,0,0
52538,19.66215644999196,0,0
42431,57.11603731485193,0,0
53564,100.0,0,0
53564,14.093866934673494,0,0
53564,63.10440650135391,0,0
42488,100.0,0,0
54488,100.0,0,0
46123,100.0,0,0
43299,100.0,0,0
43409,28.050435356418674,0,0
38607,8.177186664157043,0,0
52527,14.387167513881096,0,0
43350,100.0,0,0
44872,100.0,0,0
53505,20.410506312375873,0,0
54560,100.0,0,0
53505,33.54303171380926,0,0
47855,31.825500904357114,0,0
54568,7.437436938668222,0,0
44976,32.05203594090205,0,0
42395,100.0,0,0
47792,68.52799222207726,0,0
53540,20.44499401743691,0,0
43350,100.0,0,0
41257,15.204265165998933,0,0
54560,31.090804287718733,0,0
43299,2.690514805818725,0,0
53489,100.0,0,0
41257,100.0,0,0
53505,7.766151266084434,0,0
41257,4.419547859872922,0,0
40017,39.41295162829066,0,0
46159,35.78406828208868,0,0
46137,100.0,0,0
46902,37.73641667790731,0,0
44886,100.0,0,0
45395,51.45222998819594,0,0
43325,37.480897050440305,0,0
45395,32.66219532729535,0,0
53674,100.0,0,0
46902,70.28220164386217,0,0
53461,83.82648712224315,0,0
46132,28.696672482899245,0,0
46194,17.365431724121926,0,0
43351,37.65594737342637,0,0
46188,27.391889192720065,0,0
54468,100.0,0,0
54502,79.28304716115738,0,0
42441,100.0,0,0
44964,7.196552087169659,0,0
35470,67.3673608280884,0,0
44825,18.095175850906124,0,0
46672,100.0,0,0
46082,90.40023484087467,0,0
53448,55.07668193499867,0,0
42331,100.0,0,0
47809,37.4026338245514,0,0
54487,57.14069513165677,0,0
47795,55.88678891727817,0,0
52637,26.593282401697873,0,0
44829,35.565262174927966,0,0
54615,100.0,0,0
38542,21.998408534091865,0,0
47974,100.0,0,0
53894,91.10435064757058,0,0
53458,27.822934462484234,0,0
52932,100.0,0,0
44911,100.0,0,0
47799,33.42367286161001,0,0
44911,48.48243947750096,0,0
42381,87.0065659643835,0,0
43757,51.09128049409068,0,0
52469,100.0,0,0
45643,17.919105804673038,0,0
54704,100.0,0,0
53073,57.4207434422162,0,0
43757,11.683457411009048,0,0
44863,34.09800511729435,0,0
46304,21.46109828042082,0,0
53483,26.0532080321079,0,0
53642,5.413891926378734,0,0
53642,9.639558678721597,0,0
42381,100.0,0,0
47971,14.604609347687031,0,0
46133,27.542929315313476,0,0
53583,20.769765745741687,0,0
42427,27.803735402572382,0,0
44867,100.0,0,0
47934,32.38732792421081,0,0
52706,100.0,0,0
42929,4.944261145865212,0,0
43387,100.0,0,0
38589,24.2932700568916,0,0
46253,51.24928700368198,0,0
42929,100.0,0,0
52706,21.66721285380207,0,0
46186,82.3574569728386,0,0
53438,50.33594045642255,0,0
43387,60.23545179117172,0,0
42929,16.169157607128476,0,0
52706,16.385582142535224,0,0
54469,13.310529895572943,0,0
46652,100.0,0,0
46652,41.22900015116673,0,0
44922,65.55102105263619,0,0
55043,100.0,0,0
54540,79.85170282393534,0,0
44825,51.85791249523119,0,0
48482,15.704673760918649,0,0
45643,78.65760768661636,0,0
53564,85.9319832665948,0,0
42116,36.68129174935753,0,0
35466,16.254915766409567,0,0
46211,37.988013919795776,0,0
47881,12.13070446531275,0,0
46141,100.0,0,0
47881,20.308046179521657,0,0
46186,56.86871564861811,0,0
41270,100.0,0,0
41243,34.98696477232036,0,0
38589,100.0,0,0
42116,16.733597301815497,0,0
54586,14.996630742093618,0,0
47934,30.131001131101605,0,0
53465,18.55599140807546,0,0
53542,18.53588030111377,0,0
53465,73.18256022529616,0,0
47929,100.0,0,0
54936,100.0,0,0
53447,22.870008153045468,0,0
47913,81.68778888861392,0,0
47863,42.443908723473285,0,0
46162,100.0,0,0
52452,62.93226752895927,0,0
52594,100.0,0,0
46142,63.259916593632084,0,0
46307,44.13107122472747,0,0
46264,79.54518251895338,0,0
46073,26.40345782114208,0,0
42388,20.48828477962264,0,0
47956,38.737976019101055,0,0
54573,92.42889630363915,0,0
53481,54.60638941292587,0,0
41269,47.29913552690852,0,0
46086,19.449346035427347,0,0
53481,63.1790299143589,0,0
44903,88.17766654303661,0,0
54533,55.34811990059191,0,0
54533,42.56128704423497,0,0
41231,19.817129612797817,0,0
47811,12.378445549619142,0,0
53448,62.47371398134797,0,0
53642,73.37712428228764,0,0
46082,76.13010107986581,0,0
47996,100.0,0,0
42488,60.291509565504185,0,0
43373,100.0,0,0
52641,76.33030145763679,0,0
43296,100.0,0,0
52539,46.07478837405138,0,0
52490,78.36677829703484,0,0
44848,100.0,0,0
44862,16.75864447103782,0,0
54514,100.0,0,0
53489,100.0,0,0
40017,100.0,0,0
53565,100.0,0,0
42401,100.0,0,0
52416,74.051980655358,0,0
47816,19.613140744211435,0,0
42331,37.33492426730685,0,0
53503,77.70203344834835,0,0
53621,100.0,0,0
44862,20.76656320689186,0,0
44871,64.53100024445476,0,0
54565,18.327447970941993,0,0
44851,100.0,0,0
37097,62.688736397491176,0,0
53489,100.0,0,0
52416,25.392569809850386,0,0
54632,7.727115334527404,0,0
43378,59.47815471434811,0,0
43395,100.0,0,0
46122,19.555372257116233,0,0
54502,100.0,0,0
44915,87.1767455377058,0,0
43641,48.354782979418836,0,0
46186,14.19710910774941,0,0
43299,10.331200776980806,0,0
54632,18.17802048953434,0,0
53441,100.0,0,0
46185,100.0,0,0
53445,34.18641974000606,0,0
43641,87.58163419736185,0,0
46146,62.46460488597337,0,0
43326,100.0,0,0
43376,100.0,0,0
44848,34.20702024333953,0,0
52471,62.54174445783244,0,0
44872,22.52224827735242,0,0
43299,5.408851771721224,0,0
44929,60.69730002597926,0,0
53445,100.0,0,0
47881,36.45709106960304,0,0
47881,16.29466810598199,0,0
45226,42.549707312974206,0,0
52792,25.30519732535656,0,0
53565,6.538705121279451,0,0
53445,37.48645182310396,0,0
47846,9.907946378599542,0,0
53565,18.310218295197302,0,0
43986,11.774972392680423,0,0
37097,68.26397901061401,0,0
54527,9.271456789483263,0,0
54495,100.0,0,0
52585,60.04554203734049,0,0
52471,12.049501408110123,0,0
52416,89.24525269669677,0,0
53459,66.55937557570607,0,0
53641,99.53736545733719,0,0
46085,88.94706677520377,0,0
52647,45.0484476688329,0,0
52462,20.45279492749324,0,0
53641,100.0,0,0
43308,100.0,0,0
37075,100.0,0,0
44976,41.80964637643608,0,0
45045,100.0,0,0
53565,100.0,0,0
46186,100.0,0,0
46253,100.0,0,0
44929,26.55338172077402,0,0
54936,7.922692230507581,0,0
53447,19.752015585050522,0,0
47975,19.371943679528187,0,0
47889,26.45589289282109,0,0
46086,78.10069588394983,0,0
53476,19.1369317422111,0,0
47913,15.87022805841119,0,0
47889,69.7499861720658,0,0
43332,100.0,0,0
53476,100.0,0,0
46657,94.54707533623721,0,0
53445,100.0,0,0
44848,100.0,0,0
43411,100.0,0,0
47810,40.98090881169832,0,0
52547,100.0,0,0
46086,59.661539394071944,0,0
42935,61.01343630995271,0,0
47811,74.88673379242027,0,0
47810,100.0,0,0
53509,31.725652121887617,0,0
53596,100.0,0,0
52547,100.0,0,0
45571,100.0,0,0
42935,100.0,0,0
38551,77.89110016902004,0,0
53476,95.00675148841536,0,0
54492,25.262156568891648,0,0
54687,100.0,0,0
38551,15.926903353780398,0,0
52945,100.0,0,0
43376,47.82519575862598,0,0
53445,100.0,0,0
53509,73.89961493202053,0,0
54492,74.51547344905231,0,0
47889,97.19715441278532,0,0
47810,48.452917797950846,0,0
38551,32.77352055162173,0,0
53445,29.12339996495681,0,0
47889,38.46503837355902,0,0
38551,100.0,0,0
53494,100.0,0,0
44926,57.45259404478624,0,0
44926,100.0,0,0
54535,62.34931582771894,0,0
52945,20.095741309501243,0,0
52663,100.0,0,0
44926,100.0,0,0
54591,83.62426160633802,0,0
43420,97.67924493283095,0,0
47817,100.0,0,0
53472,100.0,0,0
47817,100.0,0,0
44926,100.0,0,0
54466,39.21617745136719,0,0
47790,100.0,0,0
54492,26.699965528433758,0,0
42391,100.0,0,0
46187,100.0,0,0
40039,87.9353809325608,0,0
53472,91.45638088023897,0,0
40039,100.0,0,0
47889,35.908547097192866,0,0
43411,100.0,0,0
43411,50.30418612386627,0,0
47891,6.197971435910468,0,0
42560,54.04109031308755,0,0
53533,100.0,0,0
53460,16.41614769855554,0,0
52663,100.0,0,0
47996,24.091823252358033,0,0
52518,100.0,0,0
52506,62.84751453284612,0,0
44976,100.0,0,0
53641,100.0,0,0
47882,100.0,0,0
43404,88.0577450174856,0,0
47882,21.156972110326542,0,0
44830,100.0,0,0
43333,27.227635643798862,0,0
44830,100.0,0,0
47882,10.953620558140239,0,0
41915,98.63003651778455,0,0
43404,19.083633822837943,0,0
41263,100.0,0,0
44904,100.0,0,0
41263,21.462354889789076,0,0
53441,42.107419106755266,0,0
47996,95.97098935711142,0,0
41235,25.446677159935334,0,0
47996,80.9924733616991,0,0
52663,100.0,0,0
54546,9.564617881693199,0,0
52663,67.36688404817207,0,0
54611,100.0,0,0
46088,24.594809592715603,0,0
42559,100.0,0,0
53547,89.94201776635276,0,0
54502,94.29863834817745,0,0
43497,82.65976739800522,0,0
54502,100.0,0,0
47843,100.0,0,0
54468,100.0,0,0
52431,15.6698457556265,0,0
47913,82.61596496124723,0,0
52647,100.0,0,0
53641,86.12828953907095,0,0
46085,100.0,0,0
53460,100.0,0,0
33131,100.0,0,0
53481,100.0,0,0
53481,100.0,0,0
54533,17.688999456733285,0,0
44878,100.0,0,0
46080,100.0,0,0
44903,100.0,0,0
45038,59.63494127731497,0,0
52505,50.12447381189047,0,0
52452,100.0,0,0
44903,100.0,0,0
52506,100.0,0,0
52578,85.88550766617792,0,0
53465,17.915133492703298,0,0
53481,45.303257215134416,0,0
44903,39.27255899120136,0,0
35449,100.0,0,0
45395,100.0,0,0
43325,19.460087445082472,0,0
46098,100.0,0,0
52452,100.0,0,0
52510,24.54546837611337,0,0
46097,61.87996579372237,0,0
46097,100.0,0,0
43325,79.07935509984843,0,0
48089,37.098836683084265,0,0
52436,61.427507479067685,0,0
44828,60.103033302695344,0,0
54533,15.18672584865164,0,0
54492,77.46406766093787,0,0
54502,100.0,0,0
52481,24.330808025415063,0,0
54502,100.0,0,0
54492,82.39568723255093,0,0
43787,54.65812949165446,0,0
52578,74.30840925488256,0,0
46269,100.0,0,0
46269,43.54408999421097,0,0
43497,86.58892621244065,0,0
46185,100.0,0,0
52510,100.0,0,0
54584,69.45883193318483,0,0
52479,86.39095517711408,0,0
52436,100.0,0,0
46097,13.314427944912934,0,0
43325,69.92185874165918,0,0
52481,65.730406673207,0,0
54492,95.76594114107813,0,0
54492,92.96005365622196,0,0
46456,100.0,0,0
44902,100.0,0,0
53462,86.34697902714018,0,0
44926,84.47848212484956,0,0
44880,100.0,0,0
44926,100.0,0,0
54492,83.9700119618245,0,0
46097,23.02953736849485,0,0
41363,100.0,0,0
43327,100.0,0,0
42361,40.01424277399874,0,0
44854,19.982130133426566,0,0
47855,54.48146344621986,0,0
47855,20.37844048717371,0,0
46097,9.690481821272911,0,0
48089,27.481503173182997,0,0
52662,25.239697167990307,0,0
37078,14.270880914717328,0,0
53554,100.0,0,0
53554,100.0,0,0
48516,31.02765992809171,0,0
35452,100.0,0,0
44825,87.62359939127414,0,0
47974,13.842261036816288,0,0
47974,91.19427073260655,0,0
42388,20.396938428063997,0,0
42427,90.61050587547469,0,0
44825,25.28969369177309,0,0
48516,46.30537936182891,0,0
46188,16.734276940074885,0,0
44867,100.0,0,0
42388,87.16029064639471,0,0
42388,79.18646044314156,0,0
43503,21.098561349539477,0,0
44873,100.0,0,0
35562,100.0,0,0
44873,17.493287848656582,0,0
42543,100.0,0,0
52456,33.10958774989099,0,0
52456,90.50220754488512,0,0
46304,100.0,0,0
47872,61.877155754428586,0,0
54574,74.42876635799308,0,0
54574,99.36935627525322,0,0
47888,100.0,0,0
43351,28.133807132879042,0,0
44872,31.055279865478994,0,0
43299,100.0,0,0
46146,100.0,0,0
44848,100.0,0,0
52522,50.41599761779474,0,0
52525,50.43313108885938,0,0
53483,23.405499480951114,0,0
42488,100.0,0,0
46304,64.57840247306336,0,0
45287,19.166803393032744,0,0
46117,20.89712858851417,0,0
54574,11.593028973525485,0,0
47941,16.98232269510652,0,0
48198,100.0,0,0
44848,100.0,0,0
43522,49.892381016511855,0,0
44872,12.885450125475622,0,0
52448,82.05882375849353,0,0
42431,20.325148294950313,0,0
52497,7.063212337286641,0,0
48473,88.98254717048425,0,0
38559,100.0,0,0
42388,36.2341302214778,0,0
42388,19.975869744796395,0,0
37078,18.840117697577426,0,0
46521,46.52280260327099,0,0
43478,52.48296062430511,0,0
47996,94.31430354128929,0,0
52448,100.0,0,0
53461,18.396010273085466,0,0
38592,85.22538213504895,0,0
47882,100.0,0,0
52424,100.0,0,0
53461,46.545268306793496,0,0
47788,64.80801036038815,0,0
43306,8.342539274524952,0,0
54523,9.951012159922403,0,0
46091,36.32867644419339,0,0
52424,100.0,0,0
52424,10.90782945910512,0,0
54523,41.61161795160176,0,0
46159,42.555482846175224,0,0
52453,100.0,0,0
43306,100.0,0,0
43350,100.0,0,0
47996,100.0,0,0
42381,79.57884366266691,0,0
54487,17.11442434827262,0,0
46153,32.011775475892236,0,0
42433,52.12120129796055,0,0
43700,28.649052388406712,0,0
44866,79.11421066492633,0,0
52458,100.0,0,0
43700,100.0,0,0
54550,100.0,0,0
46504,10.11242073968327,0,0
54653,100.0,0,0
47882,10.307083391375016,0,0
46212,100.0,0,0
47938,100.0,0,0
42406,100.0,0,0
43522,84.47158356417032,0,0
52495,100.0,0,0
40074,98.9368495338766,0,0
47882,100.0,0,0
47788,57.74303033276366,0,0
38588,48.84573357152397,0,0
54708,19.78748695292314,0,0
54504,95.44381680868466,0,0
54639,45.867881380152326,0,0
47846,29.607998546413487,0,0
53501,100.0,0,0
47804,50.098960384994356,0,0
53501,22.807449956270055,0,0
47804,62.56165849219876,0,0
52472,100.0,0,0
46124,100.0,0,0
42470,65.48555221573378,0,0
53611,30.7460715201058,0,0
42543,100.0,0,0
52435,85.66229617527799,0,0
38592,29.661875889913954,0,0
53611,100.0,0,0
52527,17.807443744106813,0,0
52416,100.0,0,0
53565,12.63928560174023,0,0
53611,12.751065189952325,0,0
53469,100.0,0,0
42543,18.646080936385683,0,0
44873,7.192278199592712,0,0
52272,88.29012837446804,0,0
52435,100.0,0,0
54618,20.79034663718827,0,0
47871,75.06304672126029,0,0
54503,57.03780268548947,0,0
46135,17.47190612285685,0,0
53445,71.64422807847453,0,0
41403,51.48554490546532,0,0
52852,100.0,0,0
46527,100.0,0,0
37084,100.0,0,0
53437,100.0,0,0
52446,67.07944766108935,0,0
44848,13.870369971348778,0,0
47823,12.805293793718088,0,0
53447,57.47672931572079,0,0
46142,8.869660758225795,0,0
43503,82.40739071778265,0,0
43700,100.0,0,0
53532,73.05858981308768,0,0
47934,20.94929638147073,0,0
53447,71.34325590227914,0,0
46312,100.0,0,0
52478,11.013734798409544,0,0
54586,80.56197723215679,0,0
43503,100.0,0,0
46142,36.72842797132996,0,0
53609,51.15751577343156,0,0
43294,44.86435031510881,0,0
47844,12.312970126693358,0,0
47938,21.658261329083278,0,0
46259,73.53895504878412,0,0
42488,90.02207107793615,0,0
44888,17.13099593329541,0,0
53501,92.48677037977843,0,0
46151,100.0,0,0
44888,49.568624695736474,0,0
52411,100.0,0,0
47822,100.0,0,0
45011,100.0,0,0
